website,website_url,parent_name,parent_url,parent_display_order,parent_open_method,sub_child_name,sub_child_url,sub_child_display_order,sub_child_activation_method,child_name,child_url,child_display_order,column_number,row_number,hierarchy_level,discovery_method,source_selector,normalized_url,url_missing,is_duplicate,scraped_at,http_status,final_url,redirect_url,response_error,validation_timestamp
TXParts Canada,https://txpartscanada.ca/,Motorola,https://txpartscanada.ca/shop/moto-g-series,3,dom-inspection,Moto G Series,https://txpartscanada.ca/shop/moto-g-series,1,dom-inspection,G Play (XT2413 / 2024),https://txpartscanada.ca/shop/g-play-xt2413-2024,8,0,8,3,dom-inspection,,https://txpartscanada.ca/shop/g-play-xt2413-2024,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Motorola,https://txpartscanada.ca/shop/moto-g-series,3,dom-inspection,Moto G Series,https://txpartscanada.ca/shop/moto-g-series,1,dom-inspection,G STYLUS 5G (XT2315 / 2023),https://txpartscanada.ca/shop/g-stylus-5g-xt2315-2023,9,0,9,3,dom-inspection,,https://txpartscanada.ca/shop/g-stylus-5g-xt2315-2023,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Motorola,https://txpartscanada.ca/shop/moto-g-series,3,dom-inspection,Moto G Series,https://txpartscanada.ca/shop/moto-g-series,1,dom-inspection,G POWER 5G (XT2311-3 / 2023),https://txpartscanada.ca/shop/g-power-5g-xt2311-3-2023,10,0,10,3,dom-inspection,,https://txpartscanada.ca/shop/g-power-5g-xt2311-3-2023,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Motorola,https://txpartscanada.ca/shop/moto-g-series,3,dom-inspection,Moto G Series,https://txpartscanada.ca/shop/moto-g-series,1,dom-inspection,G PLAY (XT2271-5 / 2023),https://txpartscanada.ca/shop/g-play-xt2271-5-2023,11,0,11,3,dom-inspection,,https://txpartscanada.ca/shop/g-play-xt2271-5-2023,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Motorola,https://txpartscanada.ca/shop/moto-g-series,3,dom-inspection,Moto G Series,https://txpartscanada.ca/shop/moto-g-series,1,dom-inspection,G STYLUS 4G (XT2317 / 2023),https://txpartscanada.ca/shop/g-stylus-4g-xt2317-2023,12,0,12,3,dom-inspection,,https://txpartscanada.ca/shop/g-stylus-4g-xt2317-2023,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Motorola,https://txpartscanada.ca/shop/moto-g-series,3,dom-inspection,Moto G Series,https://txpartscanada.ca/shop/moto-g-series,1,dom-inspection,G 5G (XT2313 / 2023),https://txpartscanada.ca/shop/g-5g-xt2313-2023,13,0,13,3,dom-inspection,,https://txpartscanada.ca/shop/g-5g-xt2313-2023,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Motorola,https://txpartscanada.ca/shop/moto-g-series,3,dom-inspection,Moto G Series,https://txpartscanada.ca/shop/moto-g-series,1,dom-inspection,G Power (XT2165 / 2022),https://txpartscanada.ca/shop/g-power-xt2165-2022,14,0,14,3,dom-inspection,,https://txpartscanada.ca/shop/g-power-xt2165-2022,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Motorola,https://txpartscanada.ca/shop/moto-g-series,3,dom-inspection,Moto G Series,https://txpartscanada.ca/shop/moto-g-series,1,dom-inspection,G 5G (XT2213 / 2022),https://txpartscanada.ca/shop/g-5g-xt2213-2022,15,0,15,3,dom-inspection,,https://txpartscanada.ca/shop/g-5g-xt2213-2022,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Motorola,https://txpartscanada.ca/shop/moto-g-series,3,dom-inspection,Moto G Series,https://txpartscanada.ca/shop/moto-g-series,1,dom-inspection,G Stylus 5G (XT2215 / 2022),https://txpartscanada.ca/shop/g-stylus-5g-xt2215-2022,16,0,16,3,dom-inspection,,https://txpartscanada.ca/shop/g-stylus-5g-xt2215-2022,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Motorola,https://txpartscanada.ca/shop/moto-g-series,3,dom-inspection,Moto G Series,https://txpartscanada.ca/shop/moto-g-series,1,dom-inspection,G Stylus 4G (XT2211 / 2022),https://txpartscanada.ca/shop/g-stylus-4g-xt2211-2022,17,0,17,3,dom-inspection,,https://txpartscanada.ca/shop/g-stylus-4g-xt2211-2022,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Motorola,https://txpartscanada.ca/shop/moto-g-series,3,dom-inspection,Moto G Series,https://txpartscanada.ca/shop/moto-g-series,1,dom-inspection,G Pure (XT2163/2021),https://txpartscanada.ca/shop/g-pure-xt21632021,18,0,18,3,dom-inspection,,https://txpartscanada.ca/shop/g-pure-xt21632021,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Motorola,https://txpartscanada.ca/shop/moto-g-series,3,dom-inspection,Moto G Series,https://txpartscanada.ca/shop/moto-g-series,1,dom-inspection,G Stylus 5G (XT2131/2021),https://txpartscanada.ca/shop/g-stylus-5g-xt21312021,19,0,19,3,dom-inspection,,https://txpartscanada.ca/shop/g-stylus-5g-xt21312021,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Motorola,https://txpartscanada.ca/shop/moto-g-series,3,dom-inspection,Moto G Series,https://txpartscanada.ca/shop/moto-g-series,1,dom-inspection,G POWER (XT2117/ 2021),https://txpartscanada.ca/shop/g-power-xt2117-2021,20,0,20,3,dom-inspection,,https://txpartscanada.ca/shop/g-power-xt2117-2021,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Motorola,https://txpartscanada.ca/shop/moto-g-series,3,dom-inspection,Moto G Series,https://txpartscanada.ca/shop/moto-g-series,1,dom-inspection,"G STYLUS 6.8"" (XT2115 / 2021)",https://txpartscanada.ca/shop/g-stylus-68-xt2115-2021,21,0,21,3,dom-inspection,,https://txpartscanada.ca/shop/g-stylus-68-xt2115-2021,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Motorola,https://txpartscanada.ca/shop/moto-g-series,3,dom-inspection,Moto G Series,https://txpartscanada.ca/shop/moto-g-series,1,dom-inspection,G PLAY (XT2093/ 2021),https://txpartscanada.ca/shop/g-play-xt2093-2021,22,0,22,3,dom-inspection,,https://txpartscanada.ca/shop/g-play-xt2093-2021,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Motorola,https://txpartscanada.ca/shop/moto-g-series,3,dom-inspection,Moto G Series,https://txpartscanada.ca/shop/moto-g-series,1,dom-inspection,G 5G (XT2113-3 / 2020),https://txpartscanada.ca/shop/g-5g-xt2113-3-2020,23,0,23,3,dom-inspection,,https://txpartscanada.ca/shop/g-5g-xt2113-3-2020,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Motorola,https://txpartscanada.ca/shop/moto-g-series,3,dom-inspection,Moto G Series,https://txpartscanada.ca/shop/moto-g-series,1,dom-inspection,G FAST (XT2045-3 / 2020),https://txpartscanada.ca/shop/g-fast-xt2045-3-2020,24,0,24,3,dom-inspection,,https://txpartscanada.ca/shop/g-fast-xt2045-3-2020,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Motorola,https://txpartscanada.ca/shop/moto-g-series,3,dom-inspection,Moto G Series,https://txpartscanada.ca/shop/moto-g-series,1,dom-inspection,"G STYLUS 6.4"" (XT2043 / 2020)",https://txpartscanada.ca/shop/g-stylus-64-xt2043-2020,25,0,25,3,dom-inspection,,https://txpartscanada.ca/shop/g-stylus-64-xt2043-2020,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Motorola,https://txpartscanada.ca/shop/moto-g-series,3,dom-inspection,Moto Edge Series,https://txpartscanada.ca/shop/moto-edge-series,2,dom-inspection,Edge (XT2519 / 2025),https://txpartscanada.ca/shop/edge-xt2519-2025,1,0,1,3,dom-inspection,,https://txpartscanada.ca/shop/edge-xt2519-2025,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Motorola,https://txpartscanada.ca/shop/moto-g-series,3,dom-inspection,Moto Edge Series,https://txpartscanada.ca/shop/moto-edge-series,2,dom-inspection,Edge (XT2405 / 2024),https://txpartscanada.ca/shop/edge-xt2405-2024,2,0,2,3,dom-inspection,,https://txpartscanada.ca/shop/edge-xt2405-2024,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Motorola,https://txpartscanada.ca/shop/moto-g-series,3,dom-inspection,Moto Edge Series,https://txpartscanada.ca/shop/moto-edge-series,2,dom-inspection,Edge (XT2305 / 2023),https://txpartscanada.ca/shop/edge-xt2305-2023,3,0,3,3,dom-inspection,,https://txpartscanada.ca/shop/edge-xt2305-2023,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Motorola,https://txpartscanada.ca/shop/moto-g-series,3,dom-inspection,Moto Edge Series,https://txpartscanada.ca/shop/moto-edge-series,2,dom-inspection,Edge (XT2205-1 / 2022),https://txpartscanada.ca/shop/edge-xt2205-1-2022,4,0,4,3,dom-inspection,,https://txpartscanada.ca/shop/edge-xt2205-1-2022,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Motorola,https://txpartscanada.ca/shop/moto-g-series,3,dom-inspection,Moto Edge Series,https://txpartscanada.ca/shop/moto-edge-series,2,dom-inspection,Edge 5G (XT2063 / 2020),https://txpartscanada.ca/shop/edge-5g-xt2063-2020,5,0,5,3,dom-inspection,,https://txpartscanada.ca/shop/edge-5g-xt2063-2020,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Motorola,https://txpartscanada.ca/shop/moto-g-series,3,dom-inspection,Moto E Series,https://txpartscanada.ca/shop/moto-e-series,3,dom-inspection,E20 (XT2155/2021),https://txpartscanada.ca/shop/e20-xt21552021,1,0,1,3,dom-inspection,,https://txpartscanada.ca/shop/e20-xt21552021,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Motorola,https://txpartscanada.ca/shop/moto-g-series,3,dom-inspection,Moto E Series,https://txpartscanada.ca/shop/moto-e-series,3,dom-inspection,E (XT2052/2020),https://txpartscanada.ca/shop/e-xt20522020,2,0,2,3,dom-inspection,,https://txpartscanada.ca/shop/e-xt20522020,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Motorola,https://txpartscanada.ca/shop/moto-g-series,3,dom-inspection,Moto E Series,https://txpartscanada.ca/shop/moto-e-series,3,dom-inspection,E (XT1022/2014),https://txpartscanada.ca/shop/e-xt10222014,3,0,3,3,dom-inspection,,https://txpartscanada.ca/shop/e-xt10222014,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Google,https://txpartscanada.ca/shop/6-series,4,dom-inspection,6 Series,https://txpartscanada.ca/shop/6-series,1,dom-inspection,Pixel 6,https://txpartscanada.ca/shop/pixel-6,1,0,1,3,dom-inspection,,https://txpartscanada.ca/shop/pixel-6,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Google,https://txpartscanada.ca/shop/6-series,4,dom-inspection,6 Series,https://txpartscanada.ca/shop/6-series,1,dom-inspection,Pixel 6A,https://txpartscanada.ca/shop/pixel-6a,2,0,2,3,dom-inspection,,https://txpartscanada.ca/shop/pixel-6a,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Google,https://txpartscanada.ca/shop/6-series,4,dom-inspection,6 Series,https://txpartscanada.ca/shop/6-series,1,dom-inspection,Pixel 6 pro,https://txpartscanada.ca/shop/pixel-6-pro,3,0,3,3,dom-inspection,,https://txpartscanada.ca/shop/pixel-6-pro,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Google,https://txpartscanada.ca/shop/6-series,4,dom-inspection,7 Series,https://txpartscanada.ca/shop/7-series,2,dom-inspection,Pixel 7,https://txpartscanada.ca/shop/pixel-7,1,0,1,3,dom-inspection,,https://txpartscanada.ca/shop/pixel-7,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Google,https://txpartscanada.ca/shop/6-series,4,dom-inspection,7 Series,https://txpartscanada.ca/shop/7-series,2,dom-inspection,Pixel 7A,https://txpartscanada.ca/shop/pixel-7a,2,0,2,3,dom-inspection,,https://txpartscanada.ca/shop/pixel-7a,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Google,https://txpartscanada.ca/shop/6-series,4,dom-inspection,7 Series,https://txpartscanada.ca/shop/7-series,2,dom-inspection,Pixel 7 Pro,https://txpartscanada.ca/shop/pixel-7-pro,3,0,3,3,dom-inspection,,https://txpartscanada.ca/shop/pixel-7-pro,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Google,https://txpartscanada.ca/shop/6-series,4,dom-inspection,8 Series,https://txpartscanada.ca/shop/8-series,3,dom-inspection,Pixel 8,https://txpartscanada.ca/shop/pixel-8,1,0,1,3,dom-inspection,,https://txpartscanada.ca/shop/pixel-8,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Google,https://txpartscanada.ca/shop/6-series,4,dom-inspection,8 Series,https://txpartscanada.ca/shop/8-series,3,dom-inspection,Pixel 8A,https://txpartscanada.ca/shop/pixel-8a,2,0,2,3,dom-inspection,,https://txpartscanada.ca/shop/pixel-8a,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Google,https://txpartscanada.ca/shop/6-series,4,dom-inspection,8 Series,https://txpartscanada.ca/shop/8-series,3,dom-inspection,Pixel 8 Pro,https://txpartscanada.ca/shop/pixel-8-pro,3,0,3,3,dom-inspection,,https://txpartscanada.ca/shop/pixel-8-pro,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Google,https://txpartscanada.ca/shop/6-series,4,dom-inspection,9 Series,https://txpartscanada.ca/shop/9-series,4,dom-inspection,Pixel 9,https://txpartscanada.ca/shop/pixel-9,1,0,1,3,dom-inspection,,https://txpartscanada.ca/shop/pixel-9,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Google,https://txpartscanada.ca/shop/6-series,4,dom-inspection,9 Series,https://txpartscanada.ca/shop/9-series,4,dom-inspection,Pixel 9A,https://txpartscanada.ca/shop/pixel-9a,2,0,2,3,dom-inspection,,https://txpartscanada.ca/shop/pixel-9a,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Google,https://txpartscanada.ca/shop/6-series,4,dom-inspection,9 Series,https://txpartscanada.ca/shop/9-series,4,dom-inspection,Pixel 9 Pro,https://txpartscanada.ca/shop/pixel-9-pro,3,0,3,3,dom-inspection,,https://txpartscanada.ca/shop/pixel-9-pro,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Google,https://txpartscanada.ca/shop/6-series,4,dom-inspection,9 Series,https://txpartscanada.ca/shop/9-series,4,dom-inspection,Pixel 9 Pro XL,https://txpartscanada.ca/shop/pixel-9-pro-xl,4,0,4,3,dom-inspection,,https://txpartscanada.ca/shop/pixel-9-pro-xl,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Google,https://txpartscanada.ca/shop/6-series,4,dom-inspection,10 Series,https://txpartscanada.ca/shop/10-series,5,dom-inspection,Pixel 10,https://txpartscanada.ca/shop/pixel-10,1,0,1,3,dom-inspection,,https://txpartscanada.ca/shop/pixel-10,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Google,https://txpartscanada.ca/shop/6-series,4,dom-inspection,10 Series,https://txpartscanada.ca/shop/10-series,5,dom-inspection,Pixel 10A,https://txpartscanada.ca/shop/pixel-10a,2,0,2,3,dom-inspection,,https://txpartscanada.ca/shop/pixel-10a,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Google,https://txpartscanada.ca/shop/6-series,4,dom-inspection,10 Series,https://txpartscanada.ca/shop/10-series,5,dom-inspection,Pixel 10 pro,https://txpartscanada.ca/shop/pixel-10-pro,3,0,3,3,dom-inspection,,https://txpartscanada.ca/shop/pixel-10-pro,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Google,https://txpartscanada.ca/shop/6-series,4,dom-inspection,10 Series,https://txpartscanada.ca/shop/10-series,5,dom-inspection,Pixel 10 pro XL,https://txpartscanada.ca/shop/pixel-10-pro-xl,4,0,4,3,dom-inspection,,https://txpartscanada.ca/shop/pixel-10-pro-xl,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Other Brands,https://txpartscanada.ca/shop/huawei,5,dom-inspection,Huawei,https://txpartscanada.ca/shop/huawei,1,dom-inspection,Huawei P Series,https://txpartscanada.ca/shop/huawei-p-series,1,0,1,3,dom-inspection,,https://txpartscanada.ca/shop/huawei-p-series,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Other Brands,https://txpartscanada.ca/shop/huawei,5,dom-inspection,Huawei,https://txpartscanada.ca/shop/huawei,1,dom-inspection,P30 Pro (2019),https://txpartscanada.ca/shop/p30-pro-2019,2,0,2,3,dom-inspection,,https://txpartscanada.ca/shop/p30-pro-2019,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Other Brands,https://txpartscanada.ca/shop/huawei,5,dom-inspection,Huawei,https://txpartscanada.ca/shop/huawei,1,dom-inspection,P30 LITE (2019),https://txpartscanada.ca/shop/p30-lite-2019,3,0,3,3,dom-inspection,,https://txpartscanada.ca/shop/p30-lite-2019,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Other Brands,https://txpartscanada.ca/shop/huawei,5,dom-inspection,Huawei,https://txpartscanada.ca/shop/huawei,1,dom-inspection,P30 (2019),https://txpartscanada.ca/shop/p30-2019,4,0,4,3,dom-inspection,,https://txpartscanada.ca/shop/p30-2019,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Other Brands,https://txpartscanada.ca/shop/huawei,5,dom-inspection,Huawei,https://txpartscanada.ca/shop/huawei,1,dom-inspection,P20 Pro (2018),https://txpartscanada.ca/shop/p20-pro-2018,5,0,5,3,dom-inspection,,https://txpartscanada.ca/shop/p20-pro-2018,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Other Brands,https://txpartscanada.ca/shop/huawei,5,dom-inspection,Huawei,https://txpartscanada.ca/shop/huawei,1,dom-inspection,P20 (2018),https://txpartscanada.ca/shop/p20-2018,6,0,6,3,dom-inspection,,https://txpartscanada.ca/shop/p20-2018,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Other Brands,https://txpartscanada.ca/shop/huawei,5,dom-inspection,LG,https://txpartscanada.ca/shop/lg,2,dom-inspection,LG G Series,https://txpartscanada.ca/shop/lg-g-series,1,0,1,3,dom-inspection,,https://txpartscanada.ca/shop/lg-g-series,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Other Brands,https://txpartscanada.ca/shop/huawei,5,dom-inspection,LG,https://txpartscanada.ca/shop/lg,2,dom-inspection,LG G8X ThinQ,https://txpartscanada.ca/shop/lg-g8x-thinq,2,0,2,3,dom-inspection,,https://txpartscanada.ca/shop/lg-g8x-thinq,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Other Brands,https://txpartscanada.ca/shop/huawei,5,dom-inspection,LG,https://txpartscanada.ca/shop/lg,2,dom-inspection,LG G8 ThinQ,https://txpartscanada.ca/shop/lg-g8-thinq-1,3,0,3,3,dom-inspection,,https://txpartscanada.ca/shop/lg-g8-thinq-1,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Other Brands,https://txpartscanada.ca/shop/huawei,5,dom-inspection,LG,https://txpartscanada.ca/shop/lg,2,dom-inspection,LG G7 ThinQ,https://txpartscanada.ca/shop/lg-g7-thinq-1,4,0,4,3,dom-inspection,,https://txpartscanada.ca/shop/lg-g7-thinq-1,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Other Brands,https://txpartscanada.ca/shop/huawei,5,dom-inspection,LG,https://txpartscanada.ca/shop/lg,2,dom-inspection,LG G6,https://txpartscanada.ca/shop/lg-g6-1,5,0,5,3,dom-inspection,,https://txpartscanada.ca/shop/lg-g6-1,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Other Brands,https://txpartscanada.ca/shop/huawei,5,dom-inspection,LG,https://txpartscanada.ca/shop/lg,2,dom-inspection,LG G3,https://txpartscanada.ca/shop/lg-g3-1,6,0,6,3,dom-inspection,,https://txpartscanada.ca/shop/lg-g3-1,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Other Brands,https://txpartscanada.ca/shop/huawei,5,dom-inspection,LG,https://txpartscanada.ca/shop/lg,2,dom-inspection,LG K Series,https://txpartscanada.ca/shop/lg-k-series,7,0,7,3,dom-inspection,,https://txpartscanada.ca/shop/lg-k-series,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Other Brands,https://txpartscanada.ca/shop/huawei,5,dom-inspection,LG,https://txpartscanada.ca/shop/lg,2,dom-inspection,LG K71 (2020),https://txpartscanada.ca/shop/lg-k71-2020,8,0,8,3,dom-inspection,,https://txpartscanada.ca/shop/lg-k71-2020,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Other Brands,https://txpartscanada.ca/shop/huawei,5,dom-inspection,LG,https://txpartscanada.ca/shop/lg,2,dom-inspection,LG K61 (2020),https://txpartscanada.ca/shop/lg-k61-2020,9,0,9,3,dom-inspection,,https://txpartscanada.ca/shop/lg-k61-2020,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Other Brands,https://txpartscanada.ca/shop/huawei,5,dom-inspection,LG,https://txpartscanada.ca/shop/lg,2,dom-inspection,LG K41S (2020),https://txpartscanada.ca/shop/lg-k41s-2020,10,0,10,3,dom-inspection,,https://txpartscanada.ca/shop/lg-k41s-2020,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Other Brands,https://txpartscanada.ca/shop/huawei,5,dom-inspection,LG,https://txpartscanada.ca/shop/lg,2,dom-inspection,LG K41 (2020),https://txpartscanada.ca/shop/lg-k41-2020,11,0,11,3,dom-inspection,,https://txpartscanada.ca/shop/lg-k41-2020,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Other Brands,https://txpartscanada.ca/shop/huawei,5,dom-inspection,LG,https://txpartscanada.ca/shop/lg,2,dom-inspection,LG K30 (2019),https://txpartscanada.ca/shop/lg-k30-2019,12,0,12,3,dom-inspection,,https://txpartscanada.ca/shop/lg-k30-2019,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Other Brands,https://txpartscanada.ca/shop/huawei,5,dom-inspection,LG,https://txpartscanada.ca/shop/lg,2,dom-inspection,LG V Series,https://txpartscanada.ca/shop/lg-v-series,13,0,13,3,dom-inspection,,https://txpartscanada.ca/shop/lg-v-series,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Other Brands,https://txpartscanada.ca/shop/huawei,5,dom-inspection,LG,https://txpartscanada.ca/shop/lg,2,dom-inspection,LG V30,https://txpartscanada.ca/shop/lg-v30,14,0,14,3,dom-inspection,,https://txpartscanada.ca/shop/lg-v30,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Other Brands,https://txpartscanada.ca/shop/huawei,5,dom-inspection,LG,https://txpartscanada.ca/shop/lg,2,dom-inspection,LG Velvet 5G,https://txpartscanada.ca/shop/lg-velvet-5g,15,0,15,3,dom-inspection,,https://txpartscanada.ca/shop/lg-velvet-5g,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Other Brands,https://txpartscanada.ca/shop/huawei,5,dom-inspection,LG,https://txpartscanada.ca/shop/lg,2,dom-inspection,LG Q Series,https://txpartscanada.ca/shop/lg-q-series,16,0,16,3,dom-inspection,,https://txpartscanada.ca/shop/lg-q-series,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Other Brands,https://txpartscanada.ca/shop/huawei,5,dom-inspection,LG,https://txpartscanada.ca/shop/lg,2,dom-inspection,Q70 (2019),https://txpartscanada.ca/shop/q70-2019,17,0,17,3,dom-inspection,,https://txpartscanada.ca/shop/q70-2019,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Other Brands,https://txpartscanada.ca/shop/huawei,5,dom-inspection,LG,https://txpartscanada.ca/shop/lg,2,dom-inspection,Q60 (2019),https://txpartscanada.ca/shop/q60-2019,18,0,18,3,dom-inspection,,https://txpartscanada.ca/shop/q60-2019,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Tools and Accessories,https://txpartscanada.ca/shop/accessories,6,dom-inspection,Accessories,https://txpartscanada.ca/shop/accessories,1,dom-inspection,Chargers,https://txpartscanada.ca/shop/chargers,1,0,1,3,dom-inspection,,https://txpartscanada.ca/shop/chargers,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Tools and Accessories,https://txpartscanada.ca/shop/accessories,6,dom-inspection,Accessories,https://txpartscanada.ca/shop/accessories,1,dom-inspection,Cables,https://txpartscanada.ca/shop/cables,2,0,2,3,dom-inspection,,https://txpartscanada.ca/shop/cables,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Tools and Accessories,https://txpartscanada.ca/shop/accessories,6,dom-inspection,Headphones,https://txpartscanada.ca/shop/headphones,2,dom-inspection,AirPods,https://txpartscanada.ca/shop/airpods-1,1,0,1,3,dom-inspection,,https://txpartscanada.ca/shop/airpods-1,False,False,2026-09-07T04:49:29+00:00,,,,,
