website,website_url,parent_name,parent_url,parent_display_order,parent_open_method,sub_child_name,sub_child_url,sub_child_display_order,sub_child_activation_method,child_name,child_url,child_display_order,column_number,row_number,hierarchy_level,discovery_method,source_selector,normalized_url,url_missing,is_duplicate,scraped_at,http_status,final_url,redirect_url,response_error,validation_timestamp
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,"IPAD PRO 13"" 7TH GEN (2024)",https://xcellparts.com/product-category/apple/ipad/ipad-pro/ipad-pro-13-7th-gen-2024,3,1,3,3,dom-inspection,div#split-2614-978594 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-pro/ipad-pro-13-7th-gen-2024,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,"IPAD PRO 12.9"" 6TH GEN (2022)",https://xcellparts.com/product-category/apple/ipad/ipad-pro/ipad-pro-12-9-6th-gen-2022,4,1,4,3,dom-inspection,div#split-2614-978594 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-pro/ipad-pro-12-9-6th-gen-2022,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,"IPAD PRO 12.9"" 5TH GEN (2021)",https://xcellparts.com/product-category/apple/ipad/ipad-pro/ipad-pro-12-9-5th-gen-2021,5,1,5,3,dom-inspection,div#split-2614-978594 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-pro/ipad-pro-12-9-5th-gen-2021,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,"IPAD PRO 12.9"" 4TH GEN (2020)",https://xcellparts.com/product-category/apple/ipad/ipad-pro/ipad-pro-12-9-4th-gen-2020,6,1,6,3,dom-inspection,div#split-2614-978594 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-pro/ipad-pro-12-9-4th-gen-2020,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,"IPAD PRO 12.9"" 3RD GEN (2018)",https://xcellparts.com/product-category/apple/ipad/ipad-pro/ipad-pro-12-9-3rd-gen-2018,7,1,7,3,dom-inspection,div#split-2614-978594 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-pro/ipad-pro-12-9-3rd-gen-2018,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,"IPAD PRO 12.9"" 2ND GEN (2017)",https://xcellparts.com/product-category/apple/ipad/ipad-pro/ipad-pro-12-9-2nd-gen-2017,8,1,8,3,dom-inspection,div#split-2614-978594 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-pro/ipad-pro-12-9-2nd-gen-2017,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,"IPAD PRO 12.9"" 1ST GEN (2015)",https://xcellparts.com/product-category/apple/ipad/ipad-pro/ipad-pro-12-9-1st-gen-2015,9,1,9,3,dom-inspection,div#split-2614-978594 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-pro/ipad-pro-12-9-1st-gen-2015,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,"IPAD PRO 11"" 8TH GEN (2025)",https://xcellparts.com/product-category/apple/ipad/ipad-pro/ipad-pro-11-8th-gen-2025,10,1,10,3,dom-inspection,div#split-2614-978594 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-pro/ipad-pro-11-8th-gen-2025,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,"IPAD PRO 11"" 5TH GEN (2024)",https://xcellparts.com/product-category/apple/ipad/ipad-pro/ipad-pro-11-5th-gen-2024,11,1,11,3,dom-inspection,div#split-2614-978594 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-pro/ipad-pro-11-5th-gen-2024,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,"IPAD PRO 11"" 4TH GEN (2022)",https://xcellparts.com/product-category/apple/ipad/ipad-pro/ipad-pro-11-4th-gen-2022,12,1,12,3,dom-inspection,div#split-2614-978594 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-pro/ipad-pro-11-4th-gen-2022,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,"IPAD PRO 11"" 3RD GEN (2021)",https://xcellparts.com/product-category/apple/ipad/ipad-pro/ipad-pro-11-3rd-gen-2021,13,1,13,3,dom-inspection,div#split-2614-978594 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-pro/ipad-pro-11-3rd-gen-2021,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,"IPAD PRO 11"" 2ND GEN (2020)",https://xcellparts.com/product-category/apple/ipad/ipad-pro/ipad-pro-11-2nd-gen-2020,14,1,14,3,dom-inspection,div#split-2614-978594 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-pro/ipad-pro-11-2nd-gen-2020,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,"IPAD PRO 11"" 1ST GEN (2018)",https://xcellparts.com/product-category/apple/ipad/ipad-pro/ipad-pro-11-1st-gen-2018,15,1,15,3,dom-inspection,div#split-2614-978594 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-pro/ipad-pro-11-1st-gen-2018,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,IPAD PRO 10.5 (2017),https://xcellparts.com/product-category/apple/ipad/ipad-pro/ipad-pro-10-5-2017,16,1,16,3,dom-inspection,div#split-2614-978594 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-pro/ipad-pro-10-5-2017,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,IPAD PRO 9.7 (2016),https://xcellparts.com/product-category/apple/ipad/ipad-pro/ipad-pro-9-7-2016,17,1,17,3,dom-inspection,div#split-2614-978594 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-pro/ipad-pro-9-7-2016,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,IPAD,https://xcellparts.com/product-category/apple/ipad/ipad-ipad,18,2,1,3,dom-inspection,div#split-2614-978636 > a.xcell-mm__plp-group-head,https://xcellparts.com/product-category/apple/ipad/ipad-ipad,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,IPAD 11 (2025),https://xcellparts.com/product-category/apple/ipad/ipad-ipad/ipad-11-2025-ipad-ipad,19,2,2,3,dom-inspection,div#split-2614-978636 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-ipad/ipad-11-2025-ipad-ipad,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,IPAD 10 (2022),https://xcellparts.com/product-category/apple/ipad/ipad-ipad/ipad-10-2022-ipad-ipad,20,2,3,3,dom-inspection,div#split-2614-978636 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-ipad/ipad-10-2022-ipad-ipad,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,IPAD 9 (2021),https://xcellparts.com/product-category/apple/ipad/ipad-ipad/ipad-9-2021,21,2,4,3,dom-inspection,div#split-2614-978636 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-ipad/ipad-9-2021,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,IPAD 8 (2020),https://xcellparts.com/product-category/apple/ipad/ipad-ipad/ipad-8-2020,22,2,5,3,dom-inspection,div#split-2614-978636 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-ipad/ipad-8-2020,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,IPAD 7 (2019),https://xcellparts.com/product-category/apple/ipad/ipad-ipad/ipad-7-2019-ipad-ipad,23,2,6,3,dom-inspection,div#split-2614-978636 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-ipad/ipad-7-2019-ipad-ipad,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,IPAD 6 (2018),https://xcellparts.com/product-category/apple/ipad/ipad-ipad/ipad-6-2018-ipad-ipad,24,2,7,3,dom-inspection,div#split-2614-978636 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-ipad/ipad-6-2018-ipad-ipad,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,IPAD 5 (2017),https://xcellparts.com/product-category/apple/ipad/ipad-ipad/ipad-5-2017-ipad-ipad,25,2,8,3,dom-inspection,div#split-2614-978636 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-ipad/ipad-5-2017-ipad-ipad,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,IPAD 4 (2012),https://xcellparts.com/product-category/apple/ipad/ipad-ipad/ipad-4-2012,26,2,9,3,dom-inspection,div#split-2614-978636 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-ipad/ipad-4-2012,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,IPAD 3 (2012),https://xcellparts.com/product-category/apple/ipad/ipad-ipad/ipad-3-2012,27,2,10,3,dom-inspection,div#split-2614-978636 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-ipad/ipad-3-2012,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,IPAD 2 (2011),https://xcellparts.com/product-category/apple/ipad/ipad-ipad/ipad-2-2011,28,2,11,3,dom-inspection,div#split-2614-978636 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-ipad/ipad-2-2011,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,IPAD AIR,https://xcellparts.com/product-category/apple/ipad/ipad-air,29,3,1,3,dom-inspection,div#split-2614-980396 > a.xcell-mm__plp-group-head,https://xcellparts.com/product-category/apple/ipad/ipad-air,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,"IPAD AIR 11"" (2025)",https://xcellparts.com/product-category/apple/ipad/ipad-air/ipad-air-11-2025,30,3,2,3,dom-inspection,div#split-2614-980396 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-air/ipad-air-11-2025,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,"IPAD AIR 11"" (2026)",https://xcellparts.com/product-category/apple/ipad/ipad-air/ipad-air-11-2026,31,3,3,3,dom-inspection,div#split-2614-980396 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-air/ipad-air-11-2026,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,"IPAD AIR 13"" (2026)",https://xcellparts.com/product-category/apple/ipad/ipad-air/ipad-air-13-2026,32,3,4,3,dom-inspection,div#split-2614-980396 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-air/ipad-air-13-2026,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,"IPAD AIR 13"" (2025)",https://xcellparts.com/product-category/apple/ipad/ipad-air/ipad-air-13-2025,33,3,5,3,dom-inspection,div#split-2614-980396 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-air/ipad-air-13-2025,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,"IPAD AIR 13"" (2024)",https://xcellparts.com/product-category/apple/ipad/ipad-air/ipad-air-13-2024,34,3,6,3,dom-inspection,div#split-2614-980396 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-air/ipad-air-13-2024,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,"IPAD AIR 11"" (2024)",https://xcellparts.com/product-category/apple/ipad/ipad-air/ipad-air-11-2024,35,3,7,3,dom-inspection,div#split-2614-980396 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-air/ipad-air-11-2024,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,IPAD AIR 5 (2022),https://xcellparts.com/product-category/apple/ipad/ipad-air/ipad-air-5-2022,36,3,8,3,dom-inspection,div#split-2614-980396 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-air/ipad-air-5-2022,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,IPAD AIR 4 (2020),https://xcellparts.com/product-category/apple/ipad/ipad-air/ipad-air-4-2020,37,3,9,3,dom-inspection,div#split-2614-980396 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-air/ipad-air-4-2020,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,APPLE,https://xcellparts.com/product-category/apple,1,click,IPAD,https://xcellparts.com/product-category/apple/ipad,2,dom-inspection,IPAD AIR 3 (2019),https://xcellparts.com/product-category/apple/ipad/ipad-air/ipad-air-3-2019,38,3,10,3,dom-inspection,div#split-2614-980396 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/apple/ipad/ipad-air/ipad-air-3-2019,False,False,2026-09-07T04:40:13+00:00,,,,,
