website,website_url,parent_name,parent_url,parent_display_order,parent_open_method,sub_child_name,sub_child_url,sub_child_display_order,sub_child_activation_method,child_name,child_url,child_display_order,column_number,row_number,hierarchy_level,discovery_method,source_selector,normalized_url,url_missing,is_duplicate,scraped_at,http_status,final_url,redirect_url,response_error,validation_timestamp
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 17e,https://txparts.com/shop/iphone-17e,1,0,1,3,dom-inspection,,https://txparts.com/shop/iphone-17e,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 17 Pro Max,https://txparts.com/shop/iphone-17-pro-max,2,0,2,3,dom-inspection,,https://txparts.com/shop/iphone-17-pro-max,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 17 Pro,https://txparts.com/shop/iphone-17-pro,3,0,3,3,dom-inspection,,https://txparts.com/shop/iphone-17-pro,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone Air,https://txparts.com/shop/iphone-air,4,0,4,3,dom-inspection,,https://txparts.com/shop/iphone-air,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 17,https://txparts.com/shop/iphone-17,5,0,5,3,dom-inspection,,https://txparts.com/shop/iphone-17,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 16 Pro Max,https://txparts.com/shop/iphone-16-pro-max,6,0,6,3,dom-inspection,,https://txparts.com/shop/iphone-16-pro-max,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 16 Pro,https://txparts.com/shop/iphone-16-pro,7,0,7,3,dom-inspection,,https://txparts.com/shop/iphone-16-pro,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 16 Plus,https://txparts.com/shop/iphone-16-plus,8,0,8,3,dom-inspection,,https://txparts.com/shop/iphone-16-plus,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 16,https://txparts.com/shop/iphone-16,9,0,9,3,dom-inspection,,https://txparts.com/shop/iphone-16,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 16e,https://txparts.com/shop/iphone-16e,10,0,10,3,dom-inspection,,https://txparts.com/shop/iphone-16e,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 15 Pro Max,https://txparts.com/shop/iphone-15-pro-max,11,0,11,3,dom-inspection,,https://txparts.com/shop/iphone-15-pro-max,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 15 Pro,https://txparts.com/shop/iphone-15-pro,12,0,12,3,dom-inspection,,https://txparts.com/shop/iphone-15-pro,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 15 Plus,https://txparts.com/shop/iphone-15-plus,13,0,13,3,dom-inspection,,https://txparts.com/shop/iphone-15-plus,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 15,https://txparts.com/shop/iphone-15,14,0,14,3,dom-inspection,,https://txparts.com/shop/iphone-15,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 14 Pro Max,https://txparts.com/shop/iphone-14-pro-max,15,0,15,3,dom-inspection,,https://txparts.com/shop/iphone-14-pro-max,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 14 Pro,https://txparts.com/shop/iphone-14-pro,16,0,16,3,dom-inspection,,https://txparts.com/shop/iphone-14-pro,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 14 Plus,https://txparts.com/shop/iphone-14-plus,17,0,17,3,dom-inspection,,https://txparts.com/shop/iphone-14-plus,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 14,https://txparts.com/shop/iphone-14,18,0,18,3,dom-inspection,,https://txparts.com/shop/iphone-14,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 13 Pro Max,https://txparts.com/shop/iphone-13-pro-max,19,0,19,3,dom-inspection,,https://txparts.com/shop/iphone-13-pro-max,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 13 Pro,https://txparts.com/shop/iphone-13-pro,20,0,20,3,dom-inspection,,https://txparts.com/shop/iphone-13-pro,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 13,https://txparts.com/shop/iphone-13,21,0,21,3,dom-inspection,,https://txparts.com/shop/iphone-13,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 13 Mini,https://txparts.com/shop/iphone-13-mini,22,0,22,3,dom-inspection,,https://txparts.com/shop/iphone-13-mini,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone SE (2022),https://txparts.com/shop/iphone-se-2022,23,0,23,3,dom-inspection,,https://txparts.com/shop/iphone-se-2022,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 12 Pro Max,https://txparts.com/shop/iphone-12-pro-max,24,0,24,3,dom-inspection,,https://txparts.com/shop/iphone-12-pro-max,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 12 Pro,https://txparts.com/shop/iphone-12-pro,25,0,25,3,dom-inspection,,https://txparts.com/shop/iphone-12-pro,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 12,https://txparts.com/shop/iphone-12,26,0,26,3,dom-inspection,,https://txparts.com/shop/iphone-12,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 12 Mini,https://txparts.com/shop/iphone-12-mini,27,0,27,3,dom-inspection,,https://txparts.com/shop/iphone-12-mini,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 11 Pro Max,https://txparts.com/shop/iphone-11-pro-max,28,0,28,3,dom-inspection,,https://txparts.com/shop/iphone-11-pro-max,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 11 Pro,https://txparts.com/shop/iphone-11-pro,29,0,29,3,dom-inspection,,https://txparts.com/shop/iphone-11-pro,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 11,https://txparts.com/shop/iphone-11,30,0,30,3,dom-inspection,,https://txparts.com/shop/iphone-11,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone XS Max,https://txparts.com/shop/iphone-xs-max,31,0,31,3,dom-inspection,,https://txparts.com/shop/iphone-xs-max,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone XS,https://txparts.com/shop/iphone-xs,32,0,32,3,dom-inspection,,https://txparts.com/shop/iphone-xs,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone XR,https://txparts.com/shop/iphone-xr,33,0,33,3,dom-inspection,,https://txparts.com/shop/iphone-xr,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone X,https://txparts.com/shop/iphone-x,34,0,34,3,dom-inspection,,https://txparts.com/shop/iphone-x,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 8 Plus,https://txparts.com/shop/iphone-8-plus,35,0,35,3,dom-inspection,,https://txparts.com/shop/iphone-8-plus,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone SE (2020),https://txparts.com/shop/iphone-se-2020,36,0,36,3,dom-inspection,,https://txparts.com/shop/iphone-se-2020,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 8,https://txparts.com/shop/iphone-8,37,0,37,3,dom-inspection,,https://txparts.com/shop/iphone-8,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 7 Plus,https://txparts.com/shop/iphone-7-plus,38,0,38,3,dom-inspection,,https://txparts.com/shop/iphone-7-plus,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 7,https://txparts.com/shop/iphone-7,39,0,39,3,dom-inspection,,https://txparts.com/shop/iphone-7,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 6S Plus,https://txparts.com/shop/iphone-6s-plus,40,0,40,3,dom-inspection,,https://txparts.com/shop/iphone-6s-plus,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 6S,https://txparts.com/shop/iphone-6s,41,0,41,3,dom-inspection,,https://txparts.com/shop/iphone-6s,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 6 Plus,https://txparts.com/shop/iphone-6-plus,42,0,42,3,dom-inspection,,https://txparts.com/shop/iphone-6-plus,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 6,https://txparts.com/shop/iphone-6,43,0,43,3,dom-inspection,,https://txparts.com/shop/iphone-6,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone SE,https://txparts.com/shop/iphone-se,44,0,44,3,dom-inspection,,https://txparts.com/shop/iphone-se,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 5S,https://txparts.com/shop/iphone-5s,45,0,45,3,dom-inspection,,https://txparts.com/shop/iphone-5s,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 5C,https://txparts.com/shop/iphone-5c,46,0,46,3,dom-inspection,,https://txparts.com/shop/iphone-5c,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPhone,https://txparts.com/shop/iphone,1,dom-inspection,IPhone 5G,https://txparts.com/shop/iphone-5g,47,0,47,3,dom-inspection,,https://txparts.com/shop/iphone-5g,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,"IPad Pro 13"" 8th Gen (2025)",https://txparts.com/shop/ipad-pro-13-8th-gen-2025,1,0,1,3,dom-inspection,,https://txparts.com/shop/ipad-pro-13-8th-gen-2025,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,IPad Pro 13'' 7th Gen (2024),https://txparts.com/shop/ipad-pro-13-7th-gen-2024,2,0,2,3,dom-inspection,,https://txparts.com/shop/ipad-pro-13-7th-gen-2024,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,"IPad Pro 12.9"" 6th Gen (2022)",https://txparts.com/shop/ipad-pro-129-6th-gen-2022,3,0,3,3,dom-inspection,,https://txparts.com/shop/ipad-pro-129-6th-gen-2022,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,"IPad Pro 12.9"" 5th Gen (2021)",https://txparts.com/shop/ipad-pro-129-5th-gen-2021,4,0,4,3,dom-inspection,,https://txparts.com/shop/ipad-pro-129-5th-gen-2021,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,"IPad Pro 12.9"" 4th Gen (2020)",https://txparts.com/shop/ipad-pro-129-4th-gen-2020,5,0,5,3,dom-inspection,,https://txparts.com/shop/ipad-pro-129-4th-gen-2020,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,"IPad Pro 12.9"" 3rd Gen (2018)",https://txparts.com/shop/ipad-pro-129-3rd-gen-2018,6,0,6,3,dom-inspection,,https://txparts.com/shop/ipad-pro-129-3rd-gen-2018,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,"IPad Pro 12.9"" 2nd Gen (2017)",https://txparts.com/shop/ipad-pro-129-2nd-gen-2017,7,0,7,3,dom-inspection,,https://txparts.com/shop/ipad-pro-129-2nd-gen-2017,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,"IPad Pro 12.9"" 1st Gen (2015)",https://txparts.com/shop/ipad-pro-129-1st-gen-2015,8,0,8,3,dom-inspection,,https://txparts.com/shop/ipad-pro-129-1st-gen-2015,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,IPad Pro 11'' 5th Gen (2024),https://txparts.com/shop/ipad-pro-11-5th-gen-2024,9,0,9,3,dom-inspection,,https://txparts.com/shop/ipad-pro-11-5th-gen-2024,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,"IPad Pro 11"" 4th Gen (2022)",https://txparts.com/shop/ipad-pro-11-4th-gen-2022,10,0,10,3,dom-inspection,,https://txparts.com/shop/ipad-pro-11-4th-gen-2022,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,"IPad Pro 11"" 3rd Gen (2021)",https://txparts.com/shop/ipad-pro-11-3rd-gen-2021,11,0,11,3,dom-inspection,,https://txparts.com/shop/ipad-pro-11-3rd-gen-2021,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,"IPad Pro 11"" 2nd Gen (2020)",https://txparts.com/shop/ipad-pro-11-2nd-gen-2020,12,0,12,3,dom-inspection,,https://txparts.com/shop/ipad-pro-11-2nd-gen-2020,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,"IPad Pro 11"" 1st Gen (2018)",https://txparts.com/shop/ipad-pro-11-1st-gen-2018,13,0,13,3,dom-inspection,,https://txparts.com/shop/ipad-pro-11-1st-gen-2018,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,IPad Pro 10.5,https://txparts.com/shop/ipad-pro-105,14,0,14,3,dom-inspection,,https://txparts.com/shop/ipad-pro-105,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,iPad Pro 9.7,https://txparts.com/shop/ipad-pro-97,15,0,15,3,dom-inspection,,https://txparts.com/shop/ipad-pro-97,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,IPad Air 13'' (2025),https://txparts.com/shop/ipad-air-13-2025,16,0,16,3,dom-inspection,,https://txparts.com/shop/ipad-air-13-2025,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,IPad Air 11'' (2025),https://txparts.com/shop/ipad-air-11-2025,17,0,17,3,dom-inspection,,https://txparts.com/shop/ipad-air-11-2025,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,IPad Air 13'' (2024),https://txparts.com/shop/ipad-air-13-2024,18,0,18,3,dom-inspection,,https://txparts.com/shop/ipad-air-13-2024,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,IPad Air 11'' (2024),https://txparts.com/shop/ipad-air-11-2024,19,0,19,3,dom-inspection,,https://txparts.com/shop/ipad-air-11-2024,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,IPad Air 5(2022),https://txparts.com/shop/ipad-air-52022,20,0,20,3,dom-inspection,,https://txparts.com/shop/ipad-air-52022,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,IPad Air 4 (2020),https://txparts.com/shop/ipad-air-4-2020,21,0,21,3,dom-inspection,,https://txparts.com/shop/ipad-air-4-2020,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,IPad Air 3 (2019),https://txparts.com/shop/ipad-air-3-2019,22,0,22,3,dom-inspection,,https://txparts.com/shop/ipad-air-3-2019,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,IPad Air 2 (2014),https://txparts.com/shop/ipad-air-2-2014,23,0,23,3,dom-inspection,,https://txparts.com/shop/ipad-air-2-2014,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,IPad Air 1 (2013),https://txparts.com/shop/ipad-air-1-2013,24,0,24,3,dom-inspection,,https://txparts.com/shop/ipad-air-1-2013,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,IPad Mini 7 (2024),https://txparts.com/shop/ipad-mini-7-2024,25,0,25,3,dom-inspection,,https://txparts.com/shop/ipad-mini-7-2024,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,IPad Mini 6 (2021),https://txparts.com/shop/ipad-mini-6-2021,26,0,26,3,dom-inspection,,https://txparts.com/shop/ipad-mini-6-2021,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,IPad Mini 5 (2019),https://txparts.com/shop/ipad-mini-5-2019,27,0,27,3,dom-inspection,,https://txparts.com/shop/ipad-mini-5-2019,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,IPad Mini 4,https://txparts.com/shop/ipad-mini-4,28,0,28,3,dom-inspection,,https://txparts.com/shop/ipad-mini-4,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,IPad Mini 3,https://txparts.com/shop/ipad-mini-3,29,0,29,3,dom-inspection,,https://txparts.com/shop/ipad-mini-3,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,IPad Mini 2,https://txparts.com/shop/ipad-mini-2,30,0,30,3,dom-inspection,,https://txparts.com/shop/ipad-mini-2,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,iPad Mini 1,https://txparts.com/shop/ipad-mini-1,31,0,31,3,dom-inspection,,https://txparts.com/shop/ipad-mini-1,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,IPad 11 (2025),https://txparts.com/shop/ipad-11-2025,32,0,32,3,dom-inspection,,https://txparts.com/shop/ipad-11-2025,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,IPad 10 (2022),https://txparts.com/shop/ipad-10-2022,33,0,33,3,dom-inspection,,https://txparts.com/shop/ipad-10-2022,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,IPad 9 (2021),https://txparts.com/shop/ipad-9-2021,34,0,34,3,dom-inspection,,https://txparts.com/shop/ipad-9-2021,False,False,2026-09-07T04:48:31+00:00,,,,,
TXParts,https://txparts.com/,Apple,https://txparts.com/shop/iphone,1,dom-inspection,IPad,https://txparts.com/shop/ipad,2,dom-inspection,IPad 8 (2020),https://txparts.com/shop/ipad-8-2020,35,0,35,3,dom-inspection,,https://txparts.com/shop/ipad-8-2020,False,False,2026-09-07T04:48:31+00:00,,,,,
