website,website_url,parent_name,parent_url,parent_display_order,parent_open_method,sub_child_name,sub_child_url,sub_child_display_order,sub_child_activation_method,child_name,child_url,child_display_order,column_number,row_number,hierarchy_level,discovery_method,source_selector,normalized_url,url_missing,is_duplicate,scraped_at,http_status,final_url,redirect_url,response_error,validation_timestamp
Phone LCD Parts,https://www.phonelcdparts.com/,Game Console,,6,hover,Nintendo,,3,click,Nintendo 3DS XL,https://www.phonelcdparts.com/game-console/nintendo/3ds-xl,12,1,12,3,safari-http-menu-api,div.mgz-element-inner.ad9i1ic-s.custom-banner-cls > div.n94s0v3.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n94s0v3-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n94s0v3.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.cjkvv9b.tab-cjkvv9b-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/game-console/nintendo/3ds-xl,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Game Console,,6,hover,Nintendo,,3,click,Nintendo 3DS,https://www.phonelcdparts.com/game-console/nintendo/3ds,13,1,13,3,safari-http-menu-api,div.mgz-element-inner.ad9i1ic-s.custom-banner-cls > div.n94s0v3.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n94s0v3-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n94s0v3.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.cjkvv9b.tab-cjkvv9b-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/game-console/nintendo/3ds,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Game Console,,6,hover,Nintendo,,3,click,Nintendo New 2DSXL,https://www.phonelcdparts.com/game-console/nintendo/nintendo-new-2dsxl,14,1,14,3,safari-http-menu-api,div.mgz-element-inner.ad9i1ic-s.custom-banner-cls > div.n94s0v3.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n94s0v3-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n94s0v3.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.cjkvv9b.tab-cjkvv9b-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/game-console/nintendo/nintendo-new-2dsxl,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Game Console,,6,hover,Nintendo,,3,click,Nintendo 2DS,https://www.phonelcdparts.com/game-console/nintendo/2ds,15,1,15,3,safari-http-menu-api,div.mgz-element-inner.ad9i1ic-s.custom-banner-cls > div.n94s0v3.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n94s0v3-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n94s0v3.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.cjkvv9b.tab-cjkvv9b-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/game-console/nintendo/2ds,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Game Console,,6,hover,Nintendo,,3,click,Nintendo DSI XL,https://www.phonelcdparts.com/game-console/nintendo/nintendo-dsi-xl,16,1,16,3,safari-http-menu-api,div.mgz-element-inner.ad9i1ic-s.custom-banner-cls > div.n94s0v3.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n94s0v3-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n94s0v3.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.cjkvv9b.tab-cjkvv9b-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/game-console/nintendo/nintendo-dsi-xl,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Game Console,,6,hover,Nintendo,,3,click,Nintendo DSI,https://www.phonelcdparts.com/game-console/nintendo/nintendo-dsi,17,1,17,3,safari-http-menu-api,div.mgz-element-inner.ad9i1ic-s.custom-banner-cls > div.n94s0v3.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n94s0v3-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n94s0v3.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.cjkvv9b.tab-cjkvv9b-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/game-console/nintendo/nintendo-dsi,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Game Console,,6,hover,Nintendo,,3,click,Nintendo DS Lite,https://www.phonelcdparts.com/game-console/nintendo/ds-lite,18,1,18,3,safari-http-menu-api,div.mgz-element-inner.ad9i1ic-s.custom-banner-cls > div.n94s0v3.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n94s0v3-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n94s0v3.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.cjkvv9b.tab-cjkvv9b-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/game-console/nintendo/ds-lite,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Game Console,,6,hover,Nintendo,,3,click,Nintendo DS,https://www.phonelcdparts.com/game-console/nintendo/ds,19,1,19,3,safari-http-menu-api,div.mgz-element-inner.ad9i1ic-s.custom-banner-cls > div.n94s0v3.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n94s0v3-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n94s0v3.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.cjkvv9b.tab-cjkvv9b-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/game-console/nintendo/ds,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Game Console,,6,hover,Nintendo,,3,click,Nintendo Gameboy Advance SP,https://www.phonelcdparts.com/game-console/nintendo/nintendo-gameboy-advance-sp,20,1,20,3,safari-http-menu-api,div.mgz-element-inner.ad9i1ic-s.custom-banner-cls > div.n94s0v3.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n94s0v3-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n94s0v3.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.cjkvv9b.tab-cjkvv9b-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/game-console/nintendo/nintendo-gameboy-advance-sp,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Game Console,,6,hover,Meta,,4,click,Quest Pro,https://www.phonelcdparts.com/game-console/oculus/quest-pro,1,1,1,3,safari-http-menu-api,div.mgz-element-inner.ad9i1ic-s.custom-banner-cls > div.n94s0v3.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n94s0v3-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n94s0v3.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.fdx7331.tab-fdx7331-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/game-console/oculus/quest-pro,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Game Console,,6,hover,Meta,,4,click,Quest 3S,https://www.phonelcdparts.com/game-console/oculus/quest-3s,2,1,2,3,safari-http-menu-api,div.mgz-element-inner.ad9i1ic-s.custom-banner-cls > div.n94s0v3.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n94s0v3-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n94s0v3.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.fdx7331.tab-fdx7331-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/game-console/oculus/quest-3s,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Game Console,,6,hover,Meta,,4,click,Quest 3,https://www.phonelcdparts.com/game-console/oculus/quest-3,3,1,3,3,safari-http-menu-api,div.mgz-element-inner.ad9i1ic-s.custom-banner-cls > div.n94s0v3.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n94s0v3-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n94s0v3.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.fdx7331.tab-fdx7331-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/game-console/oculus/quest-3,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Game Console,,6,hover,Meta,,4,click,Quest 2,https://www.phonelcdparts.com/game-console/oculus/quest-2,4,1,4,3,safari-http-menu-api,div.mgz-element-inner.ad9i1ic-s.custom-banner-cls > div.n94s0v3.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n94s0v3-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n94s0v3.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.fdx7331.tab-fdx7331-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/game-console/oculus/quest-2,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Game Console,,6,hover,Valve,,5,click,Valve Steam Deck 7.4,https://www.phonelcdparts.com/game-console/valve/valve-steam-deck,1,1,1,3,safari-http-menu-api,div.mgz-element-inner.ad9i1ic-s.custom-banner-cls > div.n94s0v3.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n94s0v3-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n94s0v3.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.fp8h300.tab-fp8h300-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/game-console/valve/valve-steam-deck,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Game Console,,6,hover,Valve,,5,click,Valve Steam Deck 7,https://www.phonelcdparts.com/valve/valve-steam-deck-7,2,1,2,3,safari-http-menu-api,div.mgz-element-inner.ad9i1ic-s.custom-banner-cls > div.n94s0v3.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n94s0v3-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n94s0v3.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.fp8h300.tab-fp8h300-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/valve/valve-steam-deck-7,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Game Console,,6,hover,Asus,,6,click,ROG Ally,https://www.phonelcdparts.com/asus/rog-ally,1,1,1,3,safari-http-menu-api,div.mgz-element-inner.ad9i1ic-s.custom-banner-cls > div.n94s0v3.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n94s0v3-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n94s0v3.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.capu414.tab-capu414-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/asus/rog-ally,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Game Console,,6,hover,Asus,,6,click,ROG Ally X,https://www.phonelcdparts.com/asus/rog-ally-x,2,1,2,3,safari-http-menu-api,div.mgz-element-inner.ad9i1ic-s.custom-banner-cls > div.n94s0v3.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n94s0v3-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n94s0v3.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.capu414.tab-capu414-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/asus/rog-ally-x,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Game Console,,6,hover,Lenovo,,7,click,Legion Go,https://www.phonelcdparts.com/game-console/lenovo/legion-go,1,1,1,3,safari-http-menu-api,div.mgz-element-inner.ad9i1ic-s.custom-banner-cls > div.n94s0v3.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n94s0v3-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n94s0v3.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.vn8si5u.tab-vn8si5u-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/game-console/lenovo/legion-go,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Game Console,,6,hover,Retro Gaming Consoles,,8,click,Retro Gaming Consoles,https://www.phonelcdparts.com/game-console/retro-gaming-consoles,1,1,1,3,safari-http-menu-api,div.mgz-element-inner.ad9i1ic-s.custom-banner-cls > div.n94s0v3.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n94s0v3-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n94s0v3.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.h4u6i4r.tab-h4u6i4r-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/game-console/retro-gaming-consoles,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Game Console,,6,hover,Gaming Accessories,,9,click,PlayStation,https://www.phonelcdparts.com/game-console/gaming-accessories/playstation,1,1,1,3,safari-http-menu-api,div.mgz-element-inner.ad9i1ic-s.custom-banner-cls > div.n94s0v3.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n94s0v3-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n94s0v3.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.gu38stg.tab-gu38stg-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/game-console/gaming-accessories/playstation,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Game Console,,6,hover,Gaming Accessories,,9,click,Xbox,https://www.phonelcdparts.com/game-console/gaming-accessories/xbox,2,1,2,3,safari-http-menu-api,div.mgz-element-inner.ad9i1ic-s.custom-banner-cls > div.n94s0v3.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n94s0v3-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n94s0v3.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.gu38stg.tab-gu38stg-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/game-console/gaming-accessories/xbox,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Game Console,,6,hover,Gaming Accessories,,9,click,Quest,https://www.phonelcdparts.com/game-console/gaming-accessories/quest,3,1,3,3,safari-http-menu-api,div.mgz-element-inner.ad9i1ic-s.custom-banner-cls > div.n94s0v3.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n94s0v3-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n94s0v3.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.gu38stg.tab-gu38stg-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/game-console/gaming-accessories/quest,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Game Console,,6,hover,Gaming Accessories,,9,click,Nintendo,https://www.phonelcdparts.com/game-console/gaming-accessories/nintendo,4,1,4,3,safari-http-menu-api,div.mgz-element-inner.ad9i1ic-s.custom-banner-cls > div.n94s0v3.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n94s0v3-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n94s0v3.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.gu38stg.tab-gu38stg-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/game-console/gaming-accessories/nintendo,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Game Console,,6,hover,Gaming Accessories,,9,click,Valve,https://www.phonelcdparts.com/game-console/gaming-accessories/valve,5,1,5,3,safari-http-menu-api,div.mgz-element-inner.ad9i1ic-s.custom-banner-cls > div.n94s0v3.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n94s0v3-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n94s0v3.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.gu38stg.tab-gu38stg-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/game-console/gaming-accessories/valve,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Game Console,,6,hover,Gaming Accessories,,9,click,PC Gaming,https://www.phonelcdparts.com/game-console/gaming-accessories/pc-gaming,6,1,6,3,safari-http-menu-api,div.mgz-element-inner.ad9i1ic-s.custom-banner-cls > div.n94s0v3.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n94s0v3-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n94s0v3.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.gu38stg.tab-gu38stg-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/game-console/gaming-accessories/pc-gaming,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Game Console,,6,hover,Gaming Accessories,,9,click,Gaming Controllers,https://www.phonelcdparts.com/game-console/gaming-accessories/gaming-controllers,7,1,7,3,safari-http-menu-api,div.mgz-element-inner.ad9i1ic-s.custom-banner-cls > div.n94s0v3.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n94s0v3-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n94s0v3.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.gu38stg.tab-gu38stg-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/game-console/gaming-accessories/gaming-controllers,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone Cases,https://www.phonelcdparts.com/apple-cases/iphone-cases,1,1,1,3,click,div.y3nkpja.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.y3nkpja-s.custom-banner-cls > div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > a,https://www.phonelcdparts.com/apple-cases/iphone-cases,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 18 Pro Max Cases,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-18-pro-max-cases,2,1,2,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.rdfco44.mgz-element.nav-item.label-right > a,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-18-pro-max-cases,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 18 Pro Cases,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-18-pro-cases,3,1,3,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.bymswko.mgz-element.nav-item.label-right > a,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-18-pro-cases,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 17 Pro Max Cases,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-17-pro-max-cases,4,1,4,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.eng2bp6.mgz-element.nav-item > a,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-17-pro-max-cases,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 17 Pro Cases,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-17-pro-cases,5,1,5,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.ubcq8on.mgz-element.nav-item > a,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-17-pro-cases,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone Air Cases,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-17-air,6,1,6,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.t827eb1.mgz-element.nav-item > a,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-17-air,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 17 Cases,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-17-cases,7,1,7,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.rj0lkgl.mgz-element.nav-item > a,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-17-cases,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 17e Cases,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-17e-cases,8,1,8,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.a3fg2h9.mgz-element.nav-item > a,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-17e-cases,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 16 Pro Max Cases,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-16-pro-max-cases,9,1,9,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.rfrkyog.mgz-element.nav-item > a,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-16-pro-max-cases,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 16 Pro Cases,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-16-pro-cases,10,1,10,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.tfbplai.mgz-element.nav-item > a,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-16-pro-cases,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 16 Plus Cases,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-16-plus-cases,11,1,11,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.abvnpg5.mgz-element.nav-item > a,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-16-plus-cases,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 16 Cases,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-16-cases,12,1,12,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.w60p3xs.mgz-element.nav-item > a,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-16-cases,False,False,2026-09-07T12:46:56+00:00,,,,,
