website,website_url,parent_name,parent_url,parent_display_order,parent_open_method,sub_child_name,sub_child_url,sub_child_display_order,sub_child_activation_method,child_name,child_url,child_display_order,column_number,row_number,hierarchy_level,discovery_method,source_selector,normalized_url,url_missing,is_duplicate,scraped_at,http_status,final_url,redirect_url,response_error,validation_timestamp,duplicate_type
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPad Parts,,2,click,iPad Pro,https://www.phonelcdparts.com/apple/ipad-parts,1,1,1,3,click,div.o41aav7.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.o41aav7-s.custom-banner-cls > div.inner-content.mgz-container > div.fotpd2j.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.fotpd2j-s.custom-banner-cls > div.c734qdv.mgz-element.swp-mega-category.nav-item > a,https://www.phonelcdparts.com/apple/ipad-parts,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPad Parts,,2,click,iPad Air,https://www.phonelcdparts.com/apple/ipad-parts,19,1,19,3,click,div.o41aav7.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.o41aav7-s.custom-banner-cls > div.inner-content.mgz-container > div.vgc547u.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.vgc547u-s.custom-banner-cls > div.ie0jglx.mgz-element.swp-mega-category.nav-item > a,https://www.phonelcdparts.com/apple/ipad-parts,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPad Parts,,2,click,iPad,https://www.phonelcdparts.com/apple/ipad-parts,31,1,31,3,click,div.o41aav7.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.o41aav7-s.custom-banner-cls > div.inner-content.mgz-container > div.m9l4kyw.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.m9l4kyw-s.custom-banner-cls > div.g0nwqhf.mgz-element.swp-mega-category.nav-item > a,https://www.phonelcdparts.com/apple/ipad-parts,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPad Parts,,2,click,iPad Mini,https://www.phonelcdparts.com/apple/ipad-parts,42,1,42,3,click,div.o41aav7.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.o41aav7-s.custom-banner-cls > div.inner-content.mgz-container > div.qoqkq3l.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.qoqkq3l-s.custom-banner-cls > div.akdo6nf.mgz-element.swp-mega-category.nav-item > a,https://www.phonelcdparts.com/apple/ipad-parts,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,MacBook Parts,,3,click,MacBook Pro,https://www.phonelcdparts.com/apple/macbook,1,1,1,3,click,div.kxl98ab.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.kxl98ab-s.custom-banner-cls > div.inner-content.mgz-container > div.ek63hnp.mgz-element.mgz-element-column.mgz-col-xl-4 > div.mgz-element-inner.ek63hnp-s.custom-banner-cls > div.gsd6ek1.mgz-element.swp-mega-category.nav-item > a,https://www.phonelcdparts.com/apple/macbook,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,MacBook Parts,,3,click,MacBook Air,https://www.phonelcdparts.com/apple/macbook,30,1,30,3,click,div.kxl98ab.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.kxl98ab-s.custom-banner-cls > div.inner-content.mgz-container > div.lx26xlg.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.lx26xlg-s.custom-banner-cls > div.bnphigr.mgz-element.swp-mega-category.nav-item > a,https://www.phonelcdparts.com/apple/macbook,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,MacBook Parts,,3,click,Retina & Unibody,https://www.phonelcdparts.com/apple/macbook,50,1,50,3,click,div.kxl98ab.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.kxl98ab-s.custom-banner-cls > div.inner-content.mgz-container > div.cdewuri.mgz-element.mgz-element-column.mgz-col-xl-15 > div.mgz-element-inner.cdewuri-s.custom-banner-cls > div.aiqf4o0.mgz-element.swp-mega-category.nav-item > a,https://www.phonelcdparts.com/apple/macbook,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,MacBook Parts,,3,click,MacBook Neo,https://www.phonelcdparts.com/apple/macbook,60,1,60,3,click,div.kxl98ab.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.kxl98ab-s.custom-banner-cls > div.inner-content.mgz-container > div.y6spg5x.mgz-element.mgz-element-column.mgz-col-xl-15 > div.mgz-element-inner.y6spg5x-s.custom-banner-cls > div.hjk07aq.mgz-element.swp-mega-category.nav-item > a,https://www.phonelcdparts.com/apple/macbook,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,Quick Order,,9,click,PowerCell ®,https://www.phonelcdparts.com/apple/best-sellers/powercell,6,1,6,3,click,div.iw3pu5j.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.iw3pu5j-s.custom-banner-cls > div.inner-content.mgz-container > div.vi5l7hl.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.vi5l7hl-s.custom-banner-cls > div.yme4ah9.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple/best-sellers/powercell,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,Quick Order,,9,click,QUARTZ,https://www.phonelcdparts.com/tempered-glass/brands/quartz,7,1,7,3,click,div.iw3pu5j.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.iw3pu5j-s.custom-banner-cls > div.inner-content.mgz-container > div.vi5l7hl.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.vi5l7hl-s.custom-banner-cls > div.a717uhh.mgz-element.nav-item > a,https://www.phonelcdparts.com/tempered-glass/brands/quartz,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,Quick Order,,9,click,QMAX,https://www.phonelcdparts.com/apple/best-sellers/qmax,8,1,8,3,click,div.iw3pu5j.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.iw3pu5j-s.custom-banner-cls > div.inner-content.mgz-container > div.vi5l7hl.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.vi5l7hl-s.custom-banner-cls > div.ewgifkp.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple/best-sellers/qmax,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,Fold/Flip,,7,click,Z Flip,https://www.phonelcdparts.com/samsung/z-series,1,1,1,3,click,div.vls94up.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.vls94up-s.custom-banner-cls > div.inner-content.mgz-container > div.t474odf.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.t474odf-s.custom-banner-cls > div.i1d4pw2.mgz-element.swp-mega-category.nav-item > a,https://www.phonelcdparts.com/samsung/z-series,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,Fold/Flip,,7,click,Z Fold,https://www.phonelcdparts.com/samsung/z-series,10,1,10,3,click,div.vls94up.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.vls94up-s.custom-banner-cls > div.inner-content.mgz-container > div.xuwms4y.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.xuwms4y-s.custom-banner-cls > div.q91xcnf.mgz-element.swp-mega-category.nav-item > a,https://www.phonelcdparts.com/samsung/z-series,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,Quick Order,,11,click,QUARTZ,https://www.phonelcdparts.com/tempered-glass/brands/quartz,2,1,2,3,click,div.inner-content.mgz-container > div.mwcklci.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.mwcklci-s.custom-banner-cls > div.n2pmhvu.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.n2pmhvu-s.custom-banner-cls > div.yw6fvyf.mgz-element.nav-item > a,https://www.phonelcdparts.com/tempered-glass/brands/quartz,False,True,2026-09-07T12:46:56+00:00,,,,,,exact
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,Quick Order,,11,click,QUARTZ,https://www.phonelcdparts.com/tempered-glass/brands/quartz,9,1,9,3,click,div.inner-content.mgz-container > div.dfcvn7a.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.dfcvn7a-s.custom-banner-cls > div.dbbe1jp.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.dbbe1jp-s.custom-banner-cls > div.jug3796.mgz-element.nav-item > a,https://www.phonelcdparts.com/tempered-glass/brands/quartz,False,True,2026-09-07T12:46:56+00:00,,,,,,exact
Phone LCD Parts,https://www.phonelcdparts.com/,Motorola,,3,hover,Moto X Series,,8,click,X50 Ultra (XT2401-2),https://www.phonelcdparts.com/,1,1,1,3,click,div.k0nw6a2.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.k0nw6a2-s.custom-banner-cls > div.inner-content.mgz-container > div.afbiiry.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.afbiiry-s.custom-banner-cls > div.cxk5dpp.mgz-element.nav-item > a,https://www.phonelcdparts.com/,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Google,,4,hover,Fitbit,,6,click,Fitbit Charge 5,https://www.phonelcdparts.com/google-pixel/fitbit-watches/fitbit-charge-5,1,1,1,3,click,div.dwyossf.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.dwyossf-s.custom-banner-cls > div.inner-content.mgz-container > div.jguy7p0.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.jguy7p0-s.custom-banner-cls > div.t4dvpnk.mgz-element.nav-item > a,https://www.phonelcdparts.com/google-pixel/fitbit-watches/fitbit-charge-5,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Google,,4,hover,Fitbit,,6,click,Fitbit Versa 4,https://www.phonelcdparts.com/google-pixel/fitbit-watches/fitbit-versa-4,2,1,2,3,click,div.dwyossf.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.dwyossf-s.custom-banner-cls > div.inner-content.mgz-container > div.jguy7p0.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.jguy7p0-s.custom-banner-cls > div.vyesiem.mgz-element.nav-item > a,https://www.phonelcdparts.com/google-pixel/fitbit-watches/fitbit-versa-4,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Google,,4,hover,Fitbit,,6,click,Fitbit Inspire 3,https://www.phonelcdparts.com/google-pixel/fitbit-watches/fitbit-inspire-3,3,1,3,3,click,div.dwyossf.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.dwyossf-s.custom-banner-cls > div.inner-content.mgz-container > div.jguy7p0.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.jguy7p0-s.custom-banner-cls > div.ki9l43g.mgz-element.nav-item > a,https://www.phonelcdparts.com/google-pixel/fitbit-watches/fitbit-inspire-3,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Google,,4,hover,Fitbit,,6,click,Fitbit Sense 2,https://www.phonelcdparts.com/google-pixel/fitbit-watches/fitbit-sense-2,4,1,4,3,click,div.dwyossf.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.dwyossf-s.custom-banner-cls > div.inner-content.mgz-container > div.jguy7p0.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.jguy7p0-s.custom-banner-cls > div.ue22y2f.mgz-element.nav-item > a,https://www.phonelcdparts.com/google-pixel/fitbit-watches/fitbit-sense-2,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Google,,4,hover,Fitbit,,6,click,Fitbit Sense,https://www.phonelcdparts.com/google-pixel/fitbit-watches/fitbit-sense,5,1,5,3,click,div.dwyossf.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.dwyossf-s.custom-banner-cls > div.inner-content.mgz-container > div.jguy7p0.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.jguy7p0-s.custom-banner-cls > div.um6okwn.mgz-element.nav-item > a,https://www.phonelcdparts.com/google-pixel/fitbit-watches/fitbit-sense,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Google,,4,hover,Fitbit,,6,click,Fitbit Ionic,https://www.phonelcdparts.com/google-pixel/fitbit-watches/fitbit-ionic,6,1,6,3,click,div.dwyossf.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.dwyossf-s.custom-banner-cls > div.inner-content.mgz-container > div.jguy7p0.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.jguy7p0-s.custom-banner-cls > div.nmlqyjy.mgz-element.nav-item > a,https://www.phonelcdparts.com/google-pixel/fitbit-watches/fitbit-ionic,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Other Models,,5,hover,Fitbit Watches,,13,click,Fitbit Versa 4,https://www.phonelcdparts.com/google-pixel/fitbit-watches/fitbit-versa-4,1,1,1,3,click,div.seyg9gr.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.seyg9gr-s.custom-banner-cls > div.inner-content.mgz-container > div.rm8b0dd.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.rm8b0dd-s.custom-banner-cls > div.u5j7loh.mgz-element.nav-item > a,https://www.phonelcdparts.com/google-pixel/fitbit-watches/fitbit-versa-4,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Other Models,,5,hover,Fitbit Watches,,13,click,Fitbit Inspire 3,https://www.phonelcdparts.com/google-pixel/fitbit-watches/fitbit-inspire-3,2,1,2,3,click,div.seyg9gr.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.seyg9gr-s.custom-banner-cls > div.inner-content.mgz-container > div.rm8b0dd.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.rm8b0dd-s.custom-banner-cls > div.t26g82q.mgz-element.nav-item > a,https://www.phonelcdparts.com/google-pixel/fitbit-watches/fitbit-inspire-3,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Other Models,,5,hover,Fitbit Watches,,13,click,Fitbit Charge 5,https://www.phonelcdparts.com/google-pixel/fitbit-watches/fitbit-charge-5,3,1,3,3,click,div.seyg9gr.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.seyg9gr-s.custom-banner-cls > div.inner-content.mgz-container > div.rm8b0dd.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.rm8b0dd-s.custom-banner-cls > div.cw5grhl.mgz-element.nav-item > a,https://www.phonelcdparts.com/google-pixel/fitbit-watches/fitbit-charge-5,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Other Models,,5,hover,Fitbit Watches,,13,click,Fitbit Sense 2,https://www.phonelcdparts.com/google-pixel/fitbit-watches/fitbit-sense-2,4,1,4,3,click,div.seyg9gr.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.seyg9gr-s.custom-banner-cls > div.inner-content.mgz-container > div.rm8b0dd.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.rm8b0dd-s.custom-banner-cls > div.i1osvpp.mgz-element.nav-item > a,https://www.phonelcdparts.com/google-pixel/fitbit-watches/fitbit-sense-2,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Other Models,,5,hover,Fitbit Watches,,13,click,Fitbit Sense,https://www.phonelcdparts.com/google-pixel/fitbit-watches/fitbit-sense,5,1,5,3,click,div.seyg9gr.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.seyg9gr-s.custom-banner-cls > div.inner-content.mgz-container > div.rm8b0dd.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.rm8b0dd-s.custom-banner-cls > div.jyfm26h.mgz-element.nav-item > a,https://www.phonelcdparts.com/google-pixel/fitbit-watches/fitbit-sense,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Other Models,,5,hover,Fitbit Watches,,13,click,Fitbit Ionic,https://www.phonelcdparts.com/google-pixel/fitbit-watches/fitbit-ionic,6,1,6,3,click,div.seyg9gr.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.seyg9gr-s.custom-banner-cls > div.inner-content.mgz-container > div.rm8b0dd.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.rm8b0dd-s.custom-banner-cls > div.q0fvv9q.mgz-element.nav-item > a,https://www.phonelcdparts.com/google-pixel/fitbit-watches/fitbit-ionic,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Other Models,,5,hover,Honor,,18,click,Honor,https://www.phonelcdparts.com/other-parts/honor,1,1,1,3,click,div.x2n7ikq.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.x2n7ikq-s.custom-banner-cls > div.inner-content.mgz-container > div.xt5ym4b.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.xt5ym4b-s.custom-banner-cls > div.y7c1q7d.mgz-element.swp-mega-category.nav-item > a,https://www.phonelcdparts.com/other-parts/honor,False,True,2026-09-07T12:46:56+00:00,,,,,,exact
Phone LCD Parts,https://www.phonelcdparts.com/,Other Models,,5,hover,Honor,,18,click,Honor,https://www.phonelcdparts.com/other-parts/honor,21,1,21,3,click,div.x2n7ikq.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.x2n7ikq-s.custom-banner-cls > div.inner-content.mgz-container > div.i2jpetf.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.i2jpetf-s.custom-banner-cls > div.yuicgnf.mgz-element.swp-mega-category.nav-item > a,https://www.phonelcdparts.com/other-parts/honor,False,True,2026-09-07T12:46:56+00:00,,,,,,exact
Phone LCD Parts,https://www.phonelcdparts.com/,Other Models,,5,hover,OnePlus,,27,click,OnePlus,https://www.phonelcdparts.com/other-parts/oneplus,1,1,1,3,click,div.h7042f9.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.h7042f9-s.custom-banner-cls > div.inner-content.mgz-container > div.qy04a3r.mgz-element.mgz-element-column.mgz-col-xl-15 > div.mgz-element-inner.qy04a3r-s.custom-banner-cls > div.f3v9lqr.mgz-element.swp-mega-category.nav-item > a,https://www.phonelcdparts.com/other-parts/oneplus,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Other Models,,5,hover,OnePlus,,27,click,OnePlus Nord,https://www.phonelcdparts.com/other-parts/oneplus,31,1,31,3,click,div.h7042f9.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.h7042f9-s.custom-banner-cls > div.inner-content.mgz-container > div.wyvjcay.mgz-element.mgz-element-column.mgz-col-xl-15 > div.mgz-element-inner.wyvjcay-s.custom-banner-cls > div.jgg3ltj.mgz-element.swp-mega-category.nav-item > a,https://www.phonelcdparts.com/other-parts/oneplus,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Other Models,,5,hover,OnePlus,,27,click,OnePlus Ace,https://www.phonelcdparts.com/other-parts/oneplus,52,1,52,3,click,div.h7042f9.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.h7042f9-s.custom-banner-cls > div.inner-content.mgz-container > div.p372l9j.mgz-element.mgz-element-column.mgz-col-xl-15 > div.mgz-element-inner.p372l9j-s.custom-banner-cls > div.tj2h3qc.mgz-element.swp-mega-category.nav-item > a,https://www.phonelcdparts.com/other-parts/oneplus,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Other Models,,5,hover,OnePlus,,27,click,OnePlus Pad,https://www.phonelcdparts.com/other-parts/oneplus,60,1,60,3,click,div.h7042f9.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.h7042f9-s.custom-banner-cls > div.inner-content.mgz-container > div.omwv4ss.mgz-element.mgz-element-column.mgz-col-xl-15 > div.mgz-element-inner.omwv4ss-s.custom-banner-cls > div.qldaljv.mgz-element.swp-mega-category.nav-item > a,https://www.phonelcdparts.com/other-parts/oneplus,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Other Models,,5,hover,TCL,,33,click,TCL Series,https://www.phonelcdparts.com/other-parts/tcl/tcl-series,1,1,1,3,click,div.yvf1ohf.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.yvf1ohf-s.custom-banner-cls > div.inner-content.mgz-container > div.pvambop.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.pvambop-s.custom-banner-cls > div.g551eod.mgz-element.swp-mega-category.nav-item > a,https://www.phonelcdparts.com/other-parts/tcl/tcl-series,False,True,2026-09-07T12:46:56+00:00,,,,,,exact
