website,website_url,parent_name,parent_url,parent_display_order,parent_open_method,sub_child_name,sub_child_url,sub_child_display_order,sub_child_activation_method,child_name,child_url,child_display_order,column_number,row_number,hierarchy_level,discovery_method,source_selector,normalized_url,url_missing,is_duplicate,scraped_at,http_status,final_url,redirect_url,response_error,validation_timestamp
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG Wing,https://parts4cells.com/other/lg/other-lg/lg-wing.html,47,1,47,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/other-lg/lg-wing.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG Q92,https://parts4cells.com/other/lg/other-lg/lg-q92.html,48,1,48,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/other-lg/lg-q92.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG Q70,https://parts4cells.com/other/lg/other-lg/lg-q70.html,49,1,49,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/other-lg/lg-q70.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG Q60,https://parts4cells.com/other/lg/other-lg/lg-q60.html,50,1,50,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/other-lg/lg-q60.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG Q51,https://parts4cells.com/other/lg/other-lg/lg-q51.html,51,1,51,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/other-lg/lg-q51.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG Q9,https://parts4cells.com/other/lg/other-lg/lg-q9.html,52,1,52,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/other-lg/lg-q9.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG Q8,https://parts4cells.com/other/lg/other-lg/lg-q8.html,53,1,53,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/other-lg/lg-q8.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG Q7,https://parts4cells.com/other/lg/other-lg/lg-q7.html,54,1,54,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/other-lg/lg-q7.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG Q6 / Q6 Plus (M700 / X600),https://parts4cells.com/other/lg/other-lg/lg-q6-q6-plus-m700-x600.html,55,1,55,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/other-lg/lg-q6-q6-plus-m700-x600.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG Fortune (M153),https://parts4cells.com/other/lg/other-lg/lg-fortune-m153.html,56,1,56,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/other-lg/lg-fortune-m153.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG Fortune 2,https://parts4cells.com/other/lg/other-lg/lg-fortune-2.html,57,1,57,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/other-lg/lg-fortune-2.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG Phoenix 3,https://parts4cells.com/other/lg/other-lg/lg-phoenix-3.html,58,1,58,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/other-lg/lg-phoenix-3.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG Tribute (LS660),https://parts4cells.com/other/lg/other-lg/lg-tribute-ls660.html,59,1,59,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/other-lg/lg-tribute-ls660.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG Tribute HD (LS676),https://parts4cells.com/other/lg/other-lg/lg-tribute-hd-ls676.html,60,1,60,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/other-lg/lg-tribute-hd-ls676.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG Tribute 2/Leon (LS665),https://parts4cells.com/other/lg/other-lg/lg-tribute-2-leon-ls665.html,61,1,61,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/other-lg/lg-tribute-2-leon-ls665.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG Magna (H502),https://parts4cells.com/other/lg/other-lg/lg-magna-h502.html,62,1,62,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/other-lg/lg-magna-h502.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG Nexus 4 (E960),https://parts4cells.com/other/lg/other-lg/lg-nexus-4-e960.html,63,1,63,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/other-lg/lg-nexus-4-e960.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG Nexus 5 (D820),https://parts4cells.com/other/lg/other-lg/lg-nexus-5-d820.html,64,1,64,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/other-lg/lg-nexus-5-d820.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG Nexus 5X (H970),https://parts4cells.com/other/lg/other-lg/lg-nexus-5x-h970.html,65,1,65,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/other-lg/lg-nexus-5x-h970.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG F60 (D390N),https://parts4cells.com/other/lg/other-lg/lg-f60-d390n.html,66,1,66,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/other-lg/lg-f60-d390n.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG Optimus G (E970),https://parts4cells.com/other/lg/other-lg/lg-optimus-g-e970.html,67,1,67,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/other-lg/lg-optimus-g-e970.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG V Series,https://parts4cells.com/other/lg/lg-v-series.html,68,1,68,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > a.sub-category-link.samsung-sub-category-toggle,https://parts4cells.com/other/lg/lg-v-series.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG V60,https://parts4cells.com/other/lg/lg-v-series/lg-v60.html,69,1,69,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/lg-v-series/lg-v60.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG G8X / V50S ThinQ,https://parts4cells.com/other/lg/lg-v-series/lg-g8x-v50s-thinq.html,70,1,70,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/lg-v-series/lg-g8x-v50s-thinq.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG V50 ThinQ,https://parts4cells.com/other/lg/lg-v-series/lg-v50-thinq.html,71,1,71,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/lg-v-series/lg-v50-thinq.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG V40 ThinQ,https://parts4cells.com/other/lg/lg-v-series/lg-v40-thinq.html,72,1,72,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/lg-v-series/lg-v40-thinq.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG V35 ThinQ,https://parts4cells.com/other/lg/lg-v-series/lg-v35-thinq.html,73,1,73,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/lg-v-series/lg-v35-thinq.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG V30 (H930),https://parts4cells.com/other/lg/lg-v-series/lg-v30-h930.html,74,1,74,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/lg-v-series/lg-v30-h930.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG V20 (F800K),https://parts4cells.com/other/lg/lg-v-series/lg-v20-f800k.html,75,1,75,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/lg-v-series/lg-v20-f800k.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG V10 (H900),https://parts4cells.com/other/lg/lg-v-series/lg-v10-h900.html,76,1,76,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/lg-v-series/lg-v10-h900.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG Aristo Series,https://parts4cells.com/other/lg/lg-aristo-series.html,77,1,77,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > a.sub-category-link.samsung-sub-category-toggle,https://parts4cells.com/other/lg/lg-aristo-series.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG Aristo 5,https://parts4cells.com/other/lg/lg-aristo-series/lg-aristo-5.html,78,1,78,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/lg-aristo-series/lg-aristo-5.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG Aristo 4 Plus,https://parts4cells.com/other/lg/lg-aristo-series/lg-aristo-4-plus.html,79,1,79,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/lg-aristo-series/lg-aristo-4-plus.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,Lg Aristo 3 Plus,https://parts4cells.com/other/lg/lg-aristo-series/lg-aristo-3-plus.html,80,1,80,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/lg-aristo-series/lg-aristo-3-plus.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG Aristo 3,https://parts4cells.com/other/lg/lg-aristo-series/lg-aristo-3.html,81,1,81,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/lg-aristo-series/lg-aristo-3.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG Aristo 2 Plus,https://parts4cells.com/other/lg/lg-aristo-series/lg-aristo-2-plus.html,82,1,82,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/lg-aristo-series/lg-aristo-2-plus.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG Aristo 2,https://parts4cells.com/other/lg/lg-aristo-series/lg-aristo-2.html,83,1,83,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/lg-aristo-series/lg-aristo-2.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG Aristo,https://parts4cells.com/other/lg/lg-aristo-series/lg-aristo.html,84,1,84,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/lg-aristo-series/lg-aristo.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG X Series,https://parts4cells.com/other/lg/lg-x-series.html,85,1,85,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > a.sub-category-link.samsung-sub-category-toggle,https://parts4cells.com/other/lg/lg-x-series.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG X Venture,https://parts4cells.com/other/lg/lg-x-series/lg-x-venture.html,86,1,86,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/lg-x-series/lg-x-venture.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG X Charge,https://parts4cells.com/other/lg/lg-x-series/lg-x-charge.html,87,1,87,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/lg-x-series/lg-x-charge.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG X Power 3,https://parts4cells.com/other/lg/lg-x-series/lg-x-power-3.html,88,1,88,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/lg-x-series/lg-x-power-3.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG X Power 2,https://parts4cells.com/other/lg/lg-x-series/lg-x-power-2.html,89,1,89,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/lg-x-series/lg-x-power-2.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,LG X Power,https://parts4cells.com/other/lg/lg-x-series/lg-x-power.html,90,1,90,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/lg/lg-x-series/lg-x-power.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,LG,,7,dom-inspection,Arena 2 & Radiant Core,https://parts4cells.com/other/lg/arena-2-radiant-core.html,91,1,91,3,dom-inspection,ul#mobile-menu-cat-31 > li.level2 > a.sub-category-link,https://parts4cells.com/other/lg/arena-2-radiant-core.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,Nothing,,8,dom-inspection,Nothing,https://parts4cells.com/other/nothing/nothing.html,1,1,1,3,dom-inspection,ul#mobile-menu-cat-1976 > li.level2.other-section.samsung-sub-category-container > a.sub-category-link.samsung-sub-category-toggle,https://parts4cells.com/other/nothing/nothing.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,Nothing,,8,dom-inspection,Phone 1,https://parts4cells.com/other/nothing/nothing/phone-1.html,2,1,2,3,dom-inspection,ul#mobile-menu-cat-1976 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/nothing/nothing/phone-1.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,Microsoft,,9,dom-inspection,Surface Pro Series,https://parts4cells.com/other/microsoft/surface-pro-series.html,1,1,1,3,dom-inspection,ul#mobile-menu-cat-288 > li.level2.other-section.samsung-sub-category-container > a.sub-category-link.samsung-sub-category-toggle,https://parts4cells.com/other/microsoft/surface-pro-series.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,Microsoft,,9,dom-inspection,Surface Pro X,https://parts4cells.com/other/microsoft/surface-pro-series/surface-pro-x.html,2,1,2,3,dom-inspection,ul#mobile-menu-cat-288 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/microsoft/surface-pro-series/surface-pro-x.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,Microsoft,,9,dom-inspection,Surface Pro 7,https://parts4cells.com/other/microsoft/surface-pro-series/surface-pro-7.html,3,1,3,3,dom-inspection,ul#mobile-menu-cat-288 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/microsoft/surface-pro-series/surface-pro-7.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,Microsoft,,9,dom-inspection,Surface Pro 6,https://parts4cells.com/other/microsoft/surface-pro-series/surface-pro-6.html,4,1,4,3,dom-inspection,ul#mobile-menu-cat-288 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/microsoft/surface-pro-series/surface-pro-6.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,Microsoft,,9,dom-inspection,Surface Pro 5,https://parts4cells.com/other/microsoft/surface-pro-series/surface-pro-5.html,5,1,5,3,dom-inspection,ul#mobile-menu-cat-288 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/microsoft/surface-pro-series/surface-pro-5.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,Microsoft,,9,dom-inspection,Surface Pro 4,https://parts4cells.com/other/microsoft/surface-pro-series/surface-pro-4.html,6,1,6,3,dom-inspection,ul#mobile-menu-cat-288 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/microsoft/surface-pro-series/surface-pro-4.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,Microsoft,,9,dom-inspection,Surface Pro 3,https://parts4cells.com/other/microsoft/surface-pro-series/surface-pro-3.html,7,1,7,3,dom-inspection,ul#mobile-menu-cat-288 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/microsoft/surface-pro-series/surface-pro-3.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,Microsoft,,9,dom-inspection,Surface Pro 1/2,https://parts4cells.com/other/microsoft/surface-pro-series/surface-pro.html,8,1,8,3,dom-inspection,ul#mobile-menu-cat-288 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/microsoft/surface-pro-series/surface-pro.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,Microsoft,,9,dom-inspection,Surface RT Series,https://parts4cells.com/other/microsoft/surface-rt-series.html,9,1,9,3,dom-inspection,ul#mobile-menu-cat-288 > li.level2.other-section.samsung-sub-category-container > a.sub-category-link.samsung-sub-category-toggle,https://parts4cells.com/other/microsoft/surface-rt-series.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,Microsoft,,9,dom-inspection,Surface RT 3,https://parts4cells.com/other/microsoft/surface-rt-series/surface-rt-3.html,10,1,10,3,dom-inspection,ul#mobile-menu-cat-288 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/microsoft/surface-rt-series/surface-rt-3.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,Microsoft,,9,dom-inspection,Surface RT 2,https://parts4cells.com/other/microsoft/surface-rt-series/surface-rt-2.html,11,1,11,3,dom-inspection,ul#mobile-menu-cat-288 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/microsoft/surface-rt-series/surface-rt-2.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,Microsoft,,9,dom-inspection,Surface RT,https://parts4cells.com/other/microsoft/surface-rt-series/surface-rt.html,12,1,12,3,dom-inspection,ul#mobile-menu-cat-288 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/microsoft/surface-rt-series/surface-rt.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,Microsoft,,9,dom-inspection,Surface GO Series,https://parts4cells.com/other/microsoft/surface-go-series.html,13,1,13,3,dom-inspection,ul#mobile-menu-cat-288 > li.level2.other-section.samsung-sub-category-container > a.sub-category-link.samsung-sub-category-toggle,https://parts4cells.com/other/microsoft/surface-go-series.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Other,,5,click,Microsoft,,9,dom-inspection,Surface Go,https://parts4cells.com/other/microsoft/surface-go-series/surface-go.html,14,1,14,3,dom-inspection,ul#mobile-menu-cat-288 > li.level2.other-section.samsung-sub-category-container > div.samsung-sub-menu-acc > ul.sub-menu-category > li > a.sub-category-link,https://parts4cells.com/other/microsoft/surface-go-series/surface-go.html,False,False,2026-09-07T04:41:35+00:00,,,,,
